0.06172133998483677,0,2,0,4
0.06185895741317419,0,3,0,6
0.09078412990032037,1,6,0,5
0.0563436169819011,0,3,0,7
0,0,0,0,6
0.03984095364447979,0,2,0,4
0.044338741347410934,0,3,0,6
0.1336306209562122,0,8,0,4
0.03770230905437056,0,2,0,3
0.06900655593423541,0,4,0,7
0.10803395392536072,0,6,0,8
0.0682523632789935,0,3,0,1
0.05572782125753528,0,3,0,4
0.0657951694959769,0,3,0,5
0.08817334283548109,0,5,0,2
0.05878963512522154,0,5,0,2
0.07715167498104596,0,3,0,0
0.04239039033992974,0,3,0,8
0.12156613477096616,0,7,0,4
0.020619652471058063,0,1,0,1
0.06358558550989461,0,3,0,7
0.06734350297014739,0,5,0,1
0.14159846508095772,0,4,0,6
0,0,0,0,1
0.03217447260438935,0,1,0,0
0,0,0,0,3
0.06026575527677309,0,4,0,1
0.06944193284588146,0,5,0,1
0.057555446306895415,0,4,0,5
0.022750787759664503,0,1,0,4
0.11135885079684349,0,6,0,2
0.06358558550989461,0,3,0,1
0.06026575527677309,0,3,0,5
0.05741692517632146,0,3,0,5
0.12371791482634838,0,6,0,7
0.1524329372026731,0,10,0,5
0.1432670637653132,0,6,0,3
0.04496179869976355,0,3,0,5
0.06613000712661081,0,4,0,3
0.07412493166611012,0,3,0,2
0.10146925788636822,0,4,0,8
0.04724555912615341,0,3,0,5
0.029160592175990215,0,2,0,3
0.024708310555370035,0,2,0,7
0.04941662111074007,0,2,0,3
0.13631963531819938,0,9,0,2
0,0,0,0,8
0.044086671417740544,0,3,0,2
0.05730682550612528,0,2,0,3
0.10432810619146021,0,4,0,1
0.0975900072948533,0,5,0,0
0.029695693545824933,0,1,0,2
0,0,0,0,0
0,0,0,0,0
0.10403129732205987,0,6,0,7
0.08451542547285165,0,3,0,1
0.046524210519923545,0,3,0,1
0.08642716314028857,1,7,0,3
0.07484811885651198,0,5,0,2
0.04826170890658402,0,3,0,0
0.07938841860374447,0,4,0,4
0.018712029714127994,0,1,0,0
0.10910894511799617,0,6,0,2
0.054937315659863366,0,4,0,0
0.022043335708870272,0,1,0,4
0.026462806201248155,0,1,0,8
0.07142857142857142,0,3,0,6
0,0,0,0,4
0.020806259464411975,0,1,0,0
0.16366341767699427,0,10,0,1
0.0779349607985687,0,6,0,0
0.03857583749052298,0,2,0,6
0.019440394783993474,0,1,0,1
0.1575521978122203,0,8,0,4
0,0,0,0,0
0.059761430466719674,0,3,0,3
0.11322770341445958,0,8,0,2
0.025367314471592056,0,1,0,7
0.10597597584982435,0,9,0,6
0.052164053095730106,0,2,0,1
0.11757927025044308,0,7,0,8
0.11145564251507056,0,6,0,8
0.04364357804719847,0,2,0,0
0.03951303898467998,0,2,0,1
0.059391387091649865,0,2,0,2
0.026462806201248155,0,1,0,1
0.06185895741317419,0,4,0,3
0.05309942440535914,0,4,0,7
0.056553463581555836,0,3,0,2
0.03742405942825599,0,1,0,0
0.054554472558998084,0,3,0,7
0.046524210519923545,0,2,0,5
0.05706139900145506,0,4,0,3
0.02865341275306264,0,1,0,7
0.05858330335516623,0,4,0,4
0.08058229640253803,0,3,0,5
0.09221388919541468,0,6,0,0
0.08183170883849714,0,4,0,3
0.04161251892882395,0,2,0,7
0.0419960525565808,0,2,0,5
0.05572782125753528,0,4,0,8
0,0,0,0,8
0,0,0,0,1
0,0,0,0,3
0.026462806201248155,0,2,0,1
0.03742405942825599,0,1,0,5
0.031497039417435604,0,1,0,3
0.027277236279499042,0,1,0,0
0.04364357804719847,0,2,0,6
0,0,0,0,5
0.08559209850218259,1,4,0,3
0.037151880838356854,0,2,0,3
0.04941662111074007,0,2,0,6
0.09100315103865801,0,5,0,5
0,0,0,0,8
0.08596023825918793,1,3,0,0
0.037151880838356854,0,5,0,2
0.021821789023599235,0,1,0,1
0.0668153104781061,0,3,0,4
0.059391387091649865,0,2,0,6
0.04052204492365539,0,2,0,0
0.029160592175990215,0,1,0,1
0.02817180849095055,0,1,0,8
0.038277950117547636,0,2,0,4
0.14824986333222023,0,8,0,3
0.04501491366063437,0,2,0,5
0.06900655593423542,0,4,0,0
0,0,0,0,0
0.020088585092257694,0,1,0,2
0,0,0,0,1
0.023531040266750583,0,1,0,0
0.05966827151613482,0,5,0,2
0.10432810619146021,0,4,0,0
0.13195808169029696,1,11,0,0
0.07610194341477616,0,4,0,7
0.0975900072948533,0,2,0,0
0.0563436169819011,0,2,0,3
0.06185895741317419,0,3,0,8
0.07838618016696206,0,4,0,5
0.13195808169029696,0,8,0,1
0.05372153093502535,0,2,0,7
0.04501491366063437,0,2,0,3
0.04941662111074007,0,2,0,2
0.029160592175990215,0,2,0,0
0.02119519516996487,0,1,0,6
0.03951303898467998,0,3,0,4
0.1074430618700507,0,4,0,3
0.024397501823713325,0,2,0,8
0.045501575519329006,0,2,0,8
0.07655590023509527,0,5,0,0
0.06482037235521643,0,3,0,2
0.018712029714127994,0,1,0,4
0,1,0,0,6
0.05006261743217589,0,3,0,3
0.06358558550989461,0,4,0,8
0.11580138896327519,0,10,0,7
0,0,0,0,2
0,0,0,0,3
0.12483755678647185,0,7,0,3
0.11021667854435135,0,6,0,4
0.0222717701593687,0,1,0,7
0.047619047619047616,0,3,0,2
0,0,0,0,1
0.042796049251091296,0,2,0,5
0,0,0,0,7
0.09869275424396534,0,7,0,1
0.08104408984731078,0,5,0,3
0.047062080533501166,1,2,0,0
0,0,0,0,1
0.1543033499620919,0,9,0,0
0.03539961627023943,0,2,0,7
0.047619047619047616,0,2,0,5
0.045501575519329006,0,2,0,2
0.06482037235521643,0,3,0,-1
0.03742405942825599,0,1,0,1
0.14458880781356395,0,7,0,5
0,0,0,0,0
0.07938841860374447,0,4,0,8
0.019596545041740514,0,2,0,1
0.07059312080025175,0,3,0,2
0,0,0,0,2
0.04819626927118799,0,2,0,8
0.022750787759664503,0,1,0,7
0.12371791482634838,0,6,0,3
0.01583118967153259,0,1,0,0
0.060522753266880246,0,3,0,1
0.04600437062282361,0,3,0,7
0.06185895741317419,0,4,0,-1
0.07319250547113998,0,3,0,0
0.022750787759664503,0,1,0,2
0,0,0,0,6
0,0,0,0,3
0.060522753266880246,0,3,0,1
0.0445435403187374,0,3,0,0
0.04161251892882395,0,2,0,0
0.08058229640253803,0,4,0,4
0.08748177652797064,0,3,0,1
0.04941662111074007,0,2,0,6
0.021606790785072143,0,1,0,3
0.0839921051131616,1,7,0,7
0.0563436169819011,0,2,0,4
0.0181848241863327,0,2,0,7
0,0,0,0,6
0.03539961627023943,0,2,0,6
0.021821789023599235,0,1,0,3
0.07838618016696206,0,5,0,4
0.03450327796711771,0,1,0,6
0.04879500364742665,0,3,0,5
0.07324975421315115,0,5,0,4
0.05111986324432476,0,3,0,2
0.11904761904761904,0,6,0,2
0.03742405942825599,0,3,0,4
0.04774552605594227,0,3,0,2
0.06419407387663695,0,3,0,1
0.0727392967453308,0,5,0,1
0.019920476822239894,0,1,0,-2
0.09869275424396534,0,3,0,4
0.08451542547285165,0,4,0,4
0.0563436169819011,0,2,0,2
0.11085479909473865,0,4,0,7
0.11021667854435135,0,6,0,3
0.02119519516996487,0,2,0,2
0.05832118435198043,0,2,0,4
0.07715167498104596,0,4,0,3
0.1286978904175574,0,9,0,7
0.05275349613399974,0,3,0,6
0.038277950117547636,0,2,0,3
0.1315903389919538,0,5,0,7
0.03951303898467998,0,2,0,8
0,0,0,0,6
0.07824607964359516,0,4,0,0
0.08680241605735182,0,6,0,4
0.056980288229818966,0,4,0,3
0.10910894511799617,0,5,0,2
0.1200137166371826,0,8,0,0
0.11878277418329973,0,5,0,2
0.0777615791359739,0,5,0,7
0.021606790785072143,0,1,0,4
0.04600437062282361,0,3,0,5
0.03742405942825599,0,1,0,4
0.1781741612749496,0,7,0,7
0,0,0,0,0
0.0445435403187374,0,2,0,3
0.12053151055354618,0,6,0,7
0.07319250547113998,0,3,0,6
0.06482037235521643,0,4,0,4
0.07824607964359516,0,3,0,6
0.07902607796935995,0,5,0,2
0.020261022461827694,0,1,0,-2
0.04501491366063437,0,2,0,6
0.07142857142857142,0,4,0,7
0.08314109932105399,0,5,0,2
0.1126872339638022,0,5,0,4
0.024098134635593994,0,1,0,0
0.05832118435198043,0,3,0,3
0.08314109932105399,0,4,0,3
0,0,0,0,7
0.10699012312772824,0,5,0,5
0.11853911695403994,0,6,0,6
0.04879500364742665,0,2,0,1
0.041239304942116126,0,3,0,5
0.024708310555370035,0,1,0,3
0.0727392967453308,0,3,0,0
0.12262786789699315,0,8,0,3
0.033086111132364336,0,2,0,0
0.07610194341477616,0,3,0,1
0.1283881477532739,0,7,0,4
0.05143444998736397,0,2,0,6
0,0,0,0,8
0,0,0,0,8
0,0,0,0,2
0.027277236279499042,0,1,0,3
0,0,0,0,2
0.130031582934249,0,8,0,7
0.06299407883487121,1,2,0,7
0.07079923254047886,0,4,0,3
0.0668153104781061,0,3,0,0
0.10218988991416096,0,5,0,6
0.05372153093502535,0,3,0,7
0.019138975058773818,0,1,0,0
0.0975900072948533,0,5,0,3
0.018993429409939654,0,1,0,7
0,0,0,0,5
0.05292561240249631,0,2,0,5
0.061313933948496574,0,3,0,2
0.05292561240249631,0,2,0,5
0.07655590023509527,0,5,0,1
0.05292561240249631,0,3,0,3
0.07715167498104596,0,5,0,8
0.030261376633440123,1,1,0,6
0.07597371763975862,0,5,0,5
0.026860765467512676,0,1,0,1
0.05372153093502535,0,2,0,1
0.023262105259961773,0,1,0,6
0.059391387091649865,0,3,0,4
0.04087595596566438,0,2,0,1
0.04321358157014429,0,3,0,0
0,0,0,0,3
0,0,0,0,1
0.17285432628057715,0,9,0,7
0.07484811885651198,0,4,0,6
0.033671751485073696,0,1,0,1
0.09002982732126874,0,4,0,6
0.06299407883487121,0,4,0,1
0.10803395392536072,0,5,0,2
0.11785113019775793,0,9,0,6
0.018575940419178427,0,2,0,5
0,0,0,0,2
0.050810979067557695,0,3,0,4
0,0,0,0,8
0.024708310555370035,0,1,0,0
0,0,0,0,4
0.05417952328730775,0,3,0,5
0.024397501823713325,0,1,0,7
0.03798685881987931,0,6,0,8
0.07229440390678198,0,3,0,7
0.0777615791359739,0,4,0,0
0.04239039033992974,0,2,0,0
0.031497039417435604,0,1,0,6
0.11140622746386529,0,8,0,5
0.0668153104781061,0,4,0,5
0.045501575519329006,0,2,0,0
0.0363696483726654,0,2,0,0
0.021398024625545648,0,1,0,2
0.05143444998736397,0,2,0,8
0.024708310555370035,0,1,0,0
0.05806255254833488,0,4,0,4
0.031497039417435604,0,1,0,5
0.018712029714127994,0,2,0,3
0.10044292546128847,0,6,0,7
0.06299407883487121,0,4,0,1
0.06185895741317419,0,3,0,3
0.06366070140792303,0,4,0,-2
0.11664236870396084,0,7,0,1
0.019920476822239894,0,1,0,5
0.06026575527677309,1,4,0,3
0.056980288229818966,0,4,0,2
0,0,0,0,7
0.054554472558998084,0,2,0,1
0.04087595596566438,0,2,0,0
0.04923659639173309,0,2,0,8
0.036037498507822355,0,2,0,4
0.052664007526506434,0,4,0,1
0.041125806057633246,0,2,0,4
0,0,0,0,1
0.06937459350943205,0,4,0,4
0,0,0,0,9
0.06741998624632421,0,3,0,1
0.04923659639173309,0,7,0,2
0.09341987329938276,0,9,0,4
0.08225161211526649,0,6,0,5
0.11396057645963796,0,5,0,2
0.08225161211526649,0,5,0,8
0.06905795747278488,0,4,1,3
0.10281451514408313,0,5,0,8
0.10811249552346708,0,6,0,5
0.13483997249264842,0,10,0,7
0.03270349700838643,0,1,0,3
0.0708214231796511,0,4,0,1
0,0,0,0,1
0.05838742081211423,0,3,1,4
0.02960121959537151,0,2,0,7
0.02279211529192759,0,1,0,5
0.037043389328831805,0,2,0,3
0.044671751814760484,0,3,0,2
0.043183351708753044,0,2,1,2
0.09534625892455924,0,3,0,1
0.02421797398482414,0,1,0,2
0.041125806057633246,0,2,1,4
0.0755254912049361,0,6,1,5
0.04161251892882395,0,2,0,3
0.06795295885835007,0,5,0,1
0.15569978883230462,0,8,1,1
0.08423386302853227,0,4,0,3
0.15891043154093207,0,12,0,1
0.055048188256318034,0,2,0,8
0.0631753972713992,0,4,0,5
0.04211693151426613,0,2,0,2
0.0983421572060825,0,5,0,1
0.017705355794912774,0,1,0,3
0.08434823356733,0,3,0,7
0.016002560614563885,0,1,0,1
0.05556508399324771,0,3,0,1
0.06446583712203043,0,5,0,4
0.03776274560246805,0,2,0,7
0.05096471914376255,0,2,0,8
0.043747863925980714,0,2,0,4
0.03776274560246805,0,2,0,9
0.025039154291806722,0,1,0,8
0.04020151261036848,0,2,0,1
0.1284457725980754,1,14,0,7
0.03776274560246805,0,2,1,5
0.044136741475237475,0,3,0,8
0.020327890704543543,0,1,0,2
0.10281451514408313,0,6,0,5
0.026967994498529685,0,1,0,4
0.05288858853479451,0,2,0,2
0.1003490412008509,0,7,0,1
0.06227991553292183,0,4,0,5
0,0,0,1,5
0.040655781409087086,0,3,1,3
0.11557711927941293,1,10,1,6
0.09631426606617743,0,5,0,5
0.04433510985214727,0,2,1,1
0.06227991553292183,0,8,0,3
0.03156365013686852,0,2,0,1
0.06030226891555272,0,3,0,3
0.057788559639706465,0,3,0,2
0.035719981318454656,0,2,1,4
0,0,0,0,5
0.036037498507822355,0,3,0,7
0.05288858853479451,0,4,1,6
0,0,0,0,8
0,0,0,0,7
0.08703882797784893,0,7,0,5
0.051661307980782264,0,6,0,7
0.07784989441615231,0,4,0,5
0.1317865961315707,0,11,0,4
0.02010075630518424,0,1,1,8
0.03776274560246805,1,4,0,9
0.059643207936565815,0,3,0,2
0.11362977583012393,0,7,0,5
0.02874797872880345,0,1,0,6
0.057788559639706465,0,3,0,3
0.05137408089380563,0,3,0,3
0.044946657497549475,0,2,0,1
0.05556508399324771,0,4,0,9
0.05311606738473832,0,3,0,5
0.018018749253911177,0,1,0,2
0.037043389328831805,0,2,0,8
0.058848988633649964,0,4,0,2
0,0,0,0,7
0.10787197799411874,0,5,0,2
0.028116077855776665,0,3,0,1
0,0,0,0,4
0.07021867670200858,0,4,0,2
0.07585341080633831,0,5,0,2
0.11316503042314767,0,12,1,6
0.059643207936565815,0,4,0,5
0.09731236802019039,0,5,1,3
0.018521694664415903,0,1,0,2
0.03510933835100429,0,2,0,6
0.05017452060042545,0,3,0,6
0.05405624776173354,0,6,0,8
0.044401829393057264,0,5,0,6
0.025039154291806722,0,1,0,4
0.07858089537765107,0,8,0,6
0.057788559639706465,1,4,0,4
0.021591675854376522,0,2,0,3
0.022167554926073633,0,1,0,9
0.11009637651263607,0,9,1,6
0.05096471914376255,0,2,1,4
0.021591675854376522,0,1,1,8
0.06477502756312957,0,3,1,4
0.05956233575301398,0,5,1,3
0.08434823356733,0,3,0,9
0.11557711927941293,0,12,0,3
0.025039154291806722,0,2,0,4
0.02279211529192759,0,1,0,2
0.06396021490668312,0,6,0,1
0.025949964805384095,0,1,0,3
0.024618298195866545,0,3,0,1
0,0,0,0,1
0.01818181818181818,0,1,0,8
0,0,0,0,2
0.12196734422726126,0,6,0,2
0.05664411840370207,0,3,0,4
0.06540699401677286,0,7,0,3
0.07029019463944167,0,5,0,1
0.06937459350943205,0,3,1,5
0.09811049102515929,0,7,0,1
0.07150969419341942,0,3,0,3
0.09601536368738331,2,9,0,1
0.11557711927941293,0,6,0,5
0.023124864503144014,0,1,0,9
0.020806259464411975,0,1,0,7
0,0,0,0,5
0.03636363636363636,1,2,0,1
0.09534625892455924,0,4,0,2
0,0,0,0,1
0.06741998624632421,0,5,0,7
0.08494119857293758,0,6,0,2
0.039336862882432995,0,2,0,5
0.05623215571155333,0,2,0,1
0.034815531191139566,0,2,0,4
0.07067534927402196,0,5,0,3
0,0,0,0,8
0.05556508399324771,0,3,0,7
0.02279211529192759,0,1,0,2
0.10274816178761126,0,6,0,9
0.0973969507115348,0,7,0,9
0.05720775535473554,0,3,0,1
0.051793468104588666,0,3,0,2
0.05189992961076819,0,2,0,3
0.023124864503144014,0,1,0,2
0.05405624776173354,0,3,0,4
0.07733602811121824,0,7,0,8
0.06589329806578535,0,4,0,3
0,0,0,0,1
0.07150969419341942,0,3,0,8
0.040655781409087086,0,2,1,6
0.012465959866779428,0,1,0,4
0.050078308583613444,0,2,0,8
0.012798443803844426,0,1,0,5
0.04694525268130202,0,2,1,6
0.03223291856101521,0,2,0,1
0,0,0,0,4
0,0,0,0,8
0.05504818825631803,0,3,1,6
0.0486984753557674,0,4,0,9
0.07339758434175737,0,4,0,9
0.06356417261637283,0,4,0,2
0.04264014327112208,0,2,0,4
0.04624972900628803,0,2,0,2
0.06540699401677286,0,2,0,6
0.027524094128159017,0,1,0,4
0.07150969419341942,0,4,0,1
0.07627700713964738,0,4,0,7
0.026444294267397254,0,2,0,6
0.03739787960033829,0,2,0,4
0.08116412559294567,0,5,0,4
0,0,0,1,7
0.03976213862437721,0,2,1,6
0.08624393618641034,0,3,0,9
0.050078308583613444,0,2,0,1
0.0486984753557674,0,3,0,3
0.05720775535473554,0,3,0,2
0.05838742081211423,0,3,0,5
0.07784989441615228,1,4,0,7
0.0708214231796511,0,8,0,1
0.05096471914376255,0,2,1,2
0.04923659639173309,0,2,0,9
0.06689936080056727,0,6,0,5
0.06477502756312957,0,3,0,4
0.039336862882432995,0,2,0,6
0.04522670168666454,0,3,0,1
0.10163945352271771,0,5,0,1
0.03510933835100429,0,2,1,3
0,0,0,0,2
0.08225161211526649,0,4,0,1
0.07821283295433407,0,8,0,3
0.02279211529192759,0,1,0,1
0.09883994709867802,0,7,0,1
0.04433510985214727,0,2,0,8
0,0,0,0,1
0.024618298195866545,0,1,0,4
0.07207499701564471,0,5,0,9
0.01712469363126854,0,1,0,6
0.032946649032892676,0,2,0,2
0.04694525268130202,0,4,0,8
0.039336862882432995,0,3,0,4
0.06477502756312957,0,3,0,3
0,0,0,0,1
0.05556508399324771,0,4,0,7
0.06905795747278488,0,5,0,5
0.09389050536260404,0,6,1,4
0.06396021490668312,0,4,0,9
0.059643207936565815,0,4,0,9
0.016724840200141818,0,1,0,1
0.05664411840370207,0,3,0,3
0.06540699401677286,0,4,0,5
0.12955005512625914,0,9,0,7
0.021873931962990357,0,1,0,4
0.018521694664415903,0,1,0,9
0.043369087411965546,0,3,0,8
0.06937459350943205,0,3,0,3
0.08423386302853227,0,4,0,4
0.05454545454545454,0,3,1,4
0.038525706426470976,0,3,0,5
0.05838742081211423,0,4,0,8
0.062418778393235924,0,3,1,3
0.0631753972713992,0,3,0,2
0.018698939800169144,0,1,0,6
0.062418778393235924,0,3,0,8
0.1149919149152138,0,11,0,2
0.017705355794912774,0,1,0,4
0.041125806057633246,0,2,0,1
0.019462473604038077,0,3,0,2
0.11798497593106737,0,8,0,1
0.046401616866730944,0,3,0,8
0.020806259464411975,0,1,1,6
0.059643207936565815,0,3,0,3
0.018881372801234024,0,1,0,0
0.13081398803354571,0,6,0,2
0,0,0,0,6
0.035719981318454656,0,2,0,1
0.023124864503144014,0,1,0,9
0.03424938726253708,0,3,0,2
0.08225161211526649,0,4,0,3
0.027524094128159017,0,1,0,3
0,0,0,0,9
0.07952427724875442,0,4,0,8
0.07207499701564471,0,4,0,4
0.04150286783196449,0,3,0,1
0.05288858853479451,0,2,0,2
0.04020151261036848,0,2,0,8
0.05405624776173354,0,4,1,0
0.08528028654224416,0,7,0,1
0.03976213862437721,0,4,0,3
0.14924050144892728,0,10,0,7
0,0,0,0,4
0.05288858853479451,0,2,0,2
0.019462473604038077,0,1,0,1
0.09090909090909091,0,7,1,1
0.04694525268130202,0,3,0,5
0,0,0,0,2
0.08636670341750609,0,4,1,7
0.018881372801234024,0,1,1,4
0.03669879217087869,0,2,0,8
0.024618298195866545,0,1,0,5
0.04767312946227962,0,3,0,8
0.05623215571155333,0,3,0,7
0.030934411244487297,0,1,0,7
0.09534625892455922,0,6,0,4
0.08562346815634271,0,8,0,5
0,0,0,0,7
0.10660035817780521,0,5,0,6
0.09601536368738331,0,6,0,5
0.05956233575301398,0,4,0,3
0.0832250378576479,0,4,0,3
0.016351748504193214,0,1,0,5
0.02781536249477377,0,2,0,3
0.03739787960033829,0,3,0,2
0.15891043154093207,0,12,0,2
0.034815531191139566,0,2,0,-1
0,0,0,0,5
0,0,0,0,5
0.12309149097933272,0,5,0,3
0.04843594796964828,0,2,0,8
0.09631426606617743,0,6,0,4
0.07408677865766361,0,4,0,3
0.05096471914376255,0,4,1,5
0.11798497593106737,0,7,0,4
0.09840627249521833,0,10,0,8
0.15366440995063937,0,13,0,7
0,0,0,0,4
0,0,0,0,8
0.10358693620917733,0,6,0,9
0.023124864503144014,0,1,0,7
0.09116846116771037,0,6,0,1
0.06068272864507065,0,8,0,5
0.09958591954639383,0,7,0,4
0.04767312946227962,0,2,0,3
0.05992887666339929,0,4,1,1
0.05189992961076819,0,3,1,3
0.08494119857293758,0,7,0,8
0.05664411840370207,0,4,0,5
0.04020151261036848,0,2,0,6
0.03270349700838643,0,3,0,5
0.05189992961076819,0,4,0,8
0.04264014327112208,0,1,0,1
0.07784989441615231,0,4,0,4
0.03510933835100429,0,2,0,8
0.06396021490668312,0,4,0,7
0.0755254912049361,0,4,0,5
0.06837634587578277,0,3,0,7
0.051793468104588666,0,7,0,3
0.0708214231796511,0,4,1,-1
0.019668431441216497,0,3,1,7
0.04161251892882395,0,2,0,8
0.02421797398482414,0,1,0,3
0.04923659639173309,0,2,0,5
0.04211693151426613,0,2,0,1
0,0,0,0,4
0.09687189593929656,0,5,0,4
0.061688709086449876,0,3,0,8
0.018698939800169144,0,2,0,6
0.0863224468409811,1,6,0,7
0.10660035817780521,0,5,0,2
0.0900937462695559,0,6,1,6
0.043183351708753044,0,2,0,4
0.031782086308186415,0,2,0,1
0.035719981318454656,0,2,0,4
0.05782544988262073,0,4,1,1
0.04433510985214727,0,2,0,2
0.03739787960033829,0,2,1,5
0.044946657497549475,0,2,0,7
0.027524094128159017,0,1,0,9
0,0,0,0,9
0.05096471914376255,0,4,0,3
0.04767312946227962,0,2,0,4
0.04923659639173309,0,2,0,3
0.06493130047435654,0,6,0,8
0.055048188256318034,0,2,0,8
0.061868822488974594,0,4,0,4
0.019462473604038077,0,1,0,1
0.10715994395536396,0,7,0,7
0.02347262634065101,0,1,0,8
0.05017452060042545,0,5,0,1
0.08528028654224416,0,5,1,4
0.03319530651546461,0,2,0,8
0.08989331499509895,0,2,0,6
0,0,0,1,6
0.10715994395536396,0,6,0,3
0.11562432251572008,0,5,0,6
0.05017452060042545,0,5,0,2
0.04624972900628803,0,2,1,4
0.033709993123162106,0,6,0,9
0.026444294267397254,0,1,0,7
0.08298826628866153,0,5,1,6
0.09389050536260404,0,4,0,2
0.04694525268130202,0,2,0,2
0.06098367211363063,0,3,0,7
0.025949964805384095,0,1,0,5
0.08929995329613663,0,7,0,2
0.03776274560246805,0,2,0,1
0.1019294382875251,0,7,0,4
0,0,0,1,2
0.09440686400617013,0,6,1,8
0.06540699401677286,0,4,0,7
0.11769797726729993,0,4,0,2
0.07867372576486599,0,4,0,7
0.07339758434175737,0,5,0,2
0.11328823680740414,0,11,0,3
0.058848988633649964,0,6,0,7
0.08116412559294567,0,9,1,6
0.04558423058385518,0,2,0,3
0.08880365878611453,0,7,0,5
0.09249945801257606,0,4,0,9
0.043183351708753044,0,2,0,1
0.020562903028816623,0,1,0,5
0.06312730027373704,0,4,1,6
0.02132007163556104,0,1,0,8
0.06639061303092922,0,4,0,9
0.0631753972713992,0,4,0,8
0.05096471914376255,0,3,0,1
0.07408677865766361,0,4,0,1
0,0,0,0,7
0.08344608748432131,0,8,0,6
0.07784989441615231,0,5,0,6
0.059643207936565815,0,3,0,1
0.07945521577046603,0,6,0,1
0.03739787960033829,0,2,0,3
0.022473328748774737,0,1,0,9
0.043183351708753044,0,2,0,1
0.06342338800805229,0,5,0,5
0.027524094128159017,0,1,1,6
0.08175874252096607,0,6,0,4
0.07021867670200858,0,4,0,8
0.09174698042719671,0,8,1,2
0.0900937462695559,0,6,0,4
0.0973537687317082,0,11,0,-1
0.05096471914376255,0,3,1,2
0.1044465935734187,0,8,0,6
0.052664007526506434,0,3,0,4
0.06639061303092922,0,4,0,3
0.030934411244487297,0,2,1,8
0.02383656473113981,0,1,1,2
0.07143996263690931,1,5,0,1
0.024397501823713332,0,3,0,-4
0.023769134427076417,0,1,0,-7
0.027842302319485226,1,3,0,-4
0,0,0,0,-7
0.06262242910851494,0,4,0,-4
0.03042903097250923,0,3,0,1
0.06085806194501846,0,2,0,-7
0.05,0,5,0,-6
0.06324555320336758,0,3,0,-4
0,0,0,0,-3
0.061721339984836754,0,2,0,-6
0.08352690695845569,0,4,0,0
0.07012868733182766,0,4,0,-5
0.027842302319485226,0,1,0,0
0.09759000729485333,0,4,0,-3
0.09128709291752768,0,7,0,-1
0,0,0,0,-5
0.11986582537134603,0,6,0,-7
0,0,0,0,-7
0.026352313834736494,0,1,0,-4
0.08016048160562023,0,7,0,-1
0.030860669992418377,0,1,0,-3
0.02507849312877596,0,1,0,-5
0.04032389192727559,0,3,0,-6
0.08770580193070292,0,4,0,-6
0.08606629658238704,0,2,0,-7
0.03279129178919765,0,1,0,-6
0.08352690695845569,0,4,0,-4
0.05113099925649136,0,3,0,-3
0.02817180849095055,0,1,0,-5
0.04600437062282361,0,5,0,-7
0.13176156917368248,0,6,0,-7
0.028513297425610054,0,1,0,-5
0.04303314829119352,0,2,0,-7
0.037267799624996496,1,1,0,0
0.08553989227683016,0,4,0,-3
0.05702659485122011,0,3,0,-6
0.13315591032282686,0,6,0,-7
0.07191949522280762,0,5,0,-5
0.03806934938134405,0,1,0,-1
0,0,0,0,-7
0.05015698625755192,0,2,0,-7
0.06546536707079771,1,5,0,-4
0.05113099925649136,0,2,0,-1
0.10350983390135313,0,5,0,0
0.02961744388795462,0,1,0,-4
0.05113099925649136,0,2,0,1
0.06780635036208105,0,3,0,0
0.05443310539518173,0,2,0,-7
0.07453559924999299,0,4,0,-1
0.05113099925649136,0,2,0,-3
0.019920476822239894,0,1,0,0
0.08257228238447704,0,6,0,-6
0.027842302319485226,0,1,0,-3
0.03651483716701107,0,1,0,-4
0.03580574370197165,1,3,0,-6
0.04529108136578383,0,2,0,-7
0.08432740427115677,0,5,0,-3
0,0,0,0,-3
0.027524094128159017,0,1,0,-5
0.10432810619146021,0,7,0,-2
0.052164053095730106,0,2,0,-3
0.15007505629691606,0,8,0,-7
0.042163702135578386,0,2,0,-5
0.06410607647560324,0,3,0,-7
0.13608276348795434,0,6,0,-5
0,0,0,0,-6
0.024182541670333724,0,1,0,-4
0.03651483716701107,0,1,0,-3
0.024397501823713332,0,3,0,-1
0.10741723110591493,0,9,0,-2
0.03333333333333333,0,1,0,0
0,0,0,0,-1
0.04714045207910317,0,3,0,-3
0.0699497416782669,1,6,0,-1
0.05270462766947299,1,4,0,-3
0.044609973674547054,0,2,0,-4
0.027216552697590865,0,1,0,0
0.07669649888473704,0,3,0,1
0,0,0,0,-6
0.0659380473395787,0,3,0,-3
0.0778498944161523,1,4,0,-2
0.052164053095730106,0,6,0,-5
0.06956083436402524,0,4,0,-5
0,0,0,0,-7
0.02507849312877596,0,1,0,1
0.04794633014853841,0,2,0,-3
0.024397501823713332,0,1,0,-6
0.02507849312877596,0,1,0,0
0.05976143046671969,0,3,0,-6
0,0,0,0,-1
0.10954451150103321,0,4,0,-6
0.03806934938134405,0,1,0,-7
0.04714045207910317,0,1,0,-4
0.04753826885415283,1,4,0,-6
0.04108240150088805,0,2,0,-6
0.13620104492139978,0,11,0,-2
0.08075728530872482,1,7,0,-3
0.05270462766947299,0,2,0,-5
0.05015698625755192,1,4,0,-6
0.023769134427076417,0,3,0,-2
0.11322770341445958,0,8,0,-2
0.048795003647426664,0,3,0,0
0,0,0,0,-2
0.06780635036208105,0,2,0,-4
